Marka,Model,Год выпуска,Поколение,Пробег,История пробега,ПТС,Владельцев по ПТС,Состояние,Модификация,Объём двигателя,Тип двигателя,Коробка передач,Привод,Комплектация,Тип кузова,Цвет,Руль,VIN или номер кузова,Обмен
ВАЗ (LADA),2113 Samara,2005,I (2004—2013),150000 км,5 записей в отчёте Автотеки,,4+,Не битый,1.5 MT (79 л.с.),1.5 л,Бензин,Механика,Передний,Базовая,Хетчбек 3-дверный,Серебряный,Левый,XTA2*************,Не интересует,90 000
ВАЗ (LADA),Largus,2014,I (2012—2023),200000 км,5 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (105 л.с.),1.6 л,Бензин,Механика,Передний,Luxe 7 мест,Универсал,Белый,Левый,XTAR*************,Не интересует,700 000
ВАЗ (LADA),Kalina,2009,I (2004—2013),350000 км,5 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.4 MT (89 л.с.),1.4 л,Бензин,Механика,Передний,Sport,Хетчбек 5-дверный,Фиолетовый,Левый,XTA1*************,Не интересует,100 000
ВАЗ (LADA),2109,2005,I (1987—2011),130000 км,10 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.5 MT (78 л.с.),1.5 л,Бензин,Механика,Передний,Базовая,Хетчбек 5-дверный,Серебряный,Левый,X7D2*************,Не интересует,108 000
ВАЗ (LADA),4x4 (Нива),2011,I (1977—2019),110000 км,6 записей в отчёте Автотеки,Оригинал,3,Не битый,1.7 MT (80 л.с.),1.7 л,Бензин,Механика,Полный,,Внедорожник 3-дверный,Зелёный,Левый,XTA2*************,Не интересует,275 000
ВАЗ (LADA),2112,2007,I (1999—2009),164000 км,9 записей в отчёте Автотеки,Дубликат,4+,Не битый,1.6 MT (90 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Чёрный,Левый,XTA2*************,Не интересует,140 000
ВАЗ (LADA),2114 Samara,2005,I (2001—2014),278540 км,Проверить в Автотеке,Дубликат,4+,Не битый,1.5 MT (77 л.с.),1.5 л,Бензин,Механика,Передний,Базовая,Хетчбек 5-дверный,Серебряный,Левый,XTA2*************,Возможен,500 000
ВАЗ (LADA),Granta,2023,I рестайлинг (2018—2023),1 км,,,1,Не битый,1.6 MT (90 л.с.),1.6 л,Бензин,Механика,Передний,Standard,Седан,Белый,Левый,XTA2*************,,845 000
ВАЗ (LADA),Granta,2019,I рестайлинг (2018—2023),46000 км,7 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (87 л.с.),1.6 л,Бензин,Механика,Передний,Classic,Седан,Коричневый,Левый,XTA2*************,Не интересует,670 000
ВАЗ (LADA),Priora,2012,I (2007—2013),203000 км,10 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 MT (98 л.с.),1.6 л,Бензин,Механика,Передний,Норма,Универсал,Синий,Левый,XTA2*************,Не интересует,379 000
ВАЗ (LADA),Kalina,2015,II (2013—2018),150000 км,7 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (87 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Синий,Левый,XTA2*************,Не интересует,510 000
ВАЗ (LADA),2115 Samara,2005,I (1997—2013),172540 км,12 записей в отчёте Автотеки,Дубликат,4+,Не битый,1.5 MT (76 л.с.),1.5 л,Бензин,Механика,Передний,Базовая,Седан,Серый,Левый,XTA2*************,Возможен,113 000
ВАЗ (LADA),Vesta,2018,I (2015—2023),48500 км,4 записи в отчёте Автотеки,,1,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,Comfort Multimedia,Седан,Бежевый,Левый,XTAG*************,Возможен,1 143 000
ВАЗ (LADA),Largus,2019,I (2012—2023),136000 км,5 записей в отчёте Автотеки,,2,Не битый,1.6 MT (87 л.с.),1.6 л,Бензин,Механика,Передний,Norma Climate,Универсал,Белый,Левый,XTAK*************,,889 000
ВАЗ (LADA),Priora,2010,I (2007—2013),258000 км,8 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 MT (98 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Белый,Левый,XTA2*************,Не интересует,275 000
ВАЗ (LADA),Largus,2016,I (2012—2023),96512 км,4 записи в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (87 л.с.),1.6 л,Бензин,Механика,Передний,Classic A/C 7 мест,Универсал,Бежевый,Левый,XTAR*************,Возможен,970 000
ВАЗ (LADA),2108,1996,I (1984—2005),127000 км,2 записи в отчёте Автотеки,Оригинал,3,Не битый,1.5 MT (70 л.с.),1.5 л,Бензин,Механика,Передний,Базовая,Хетчбек 3-дверный,Синий,Левый,XTA2*************,Не интересует,166 000
ВАЗ (LADA),Kalina,2010,I (2004—2013),128000 км,3 записи в отчёте Автотеки,,4+,Не битый,1.6 MT (81 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Серый,Левый,XTA1*************,,290 000
ВАЗ (LADA),Granta,2020,I рестайлинг (2018—2023),91966 км,8 записей в отчёте Автотеки,,2,Не битый,1.6 MT (87 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Коричневый,Левый,XTA2*************,Возможен,737 000
ВАЗ (LADA),2110,2002,I (1995—2014),156000 км,3 записи в отчёте Автотеки,Оригинал,4+,Не битый,1.5 MT (78 л.с.),1.5 л,Бензин,Механика,Передний,Базовая,Седан,Серебряный,Левый,XTA2*************,Не интересует,90 000
ВАЗ (LADA),Vesta,2021,I (2015—2023),18000 км,5 записей в отчёте Автотеки,,1,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,Comfort Optima,Седан,Чёрный,Левый,XTAG*************,,1 225 000
ВАЗ (LADA),Largus,2020,I (2012—2023),71001 км,4 записи в отчёте Автотеки,,1,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,,Универсал,Чёрный,Левый,XTAK*************,,1 347 000
ВАЗ (LADA),2114 Samara,2004,I (2001—2014),249635 км,7 записей в отчёте Автотеки,,4+,Не битый,1.5 MT (77 л.с.),1.5 л,Бензин,Механика,Передний,Базовая,Хетчбек 5-дверный,Серебряный,Левый,XTA2*************,Возможен,110 000
ВАЗ (LADA),Priora,2010,I (2007—2013),147722 км,6 записей в отчёте Автотеки,,2,Не битый,1.6 MT (81 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Серебряный,Левый,XTA2*************,,389 900
ВАЗ (LADA),Vesta,2018,I (2015—2023),42700 км,3 записи в отчёте Автотеки,,1,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,Comfort,Универсал,Белый,Левый,XTAG*************,,1 245 000
ВАЗ (LADA),Largus,2021,I рестайлинг (2021—2023),12000 км,Проверить в Автотеке,Оригинал,1,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,,Универсал,Бежевый,Левый,XTAR*************,Не интересует,1 870 000
ВАЗ (LADA),Kalina,2010,I (2004—2013),161000 км,12 записей в отчёте Автотеки,,2,Не битый,1.4 MT (89 л.с.),1.4 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Красный,Левый,XTA1*************,,289 000
ВАЗ (LADA),4x4 (Нива),1996,I (1977—2019),98000 км,Проверить в Автотеке,Оригинал,3,Не битый,1.7 MT (79 л.с.),1.7 л,Бензин,Механика,Полный,Базовая,Внедорожник 3-дверный,Бордовый,Левый,XTA2*************,Не интересует,150 000
ВАЗ (LADA),4x4 (Нива),2021,I рестайлинг (2019—2023),20259 км,4 записи в отчёте Автотеки,,1,Не битый,1.7 MT (83 л.с.),1.7 л,Бензин,Механика,Полный,Luxe Кондиционер,Внедорожник 3-дверный,Серый,Левый,XTA2*************,,890 000
ВАЗ (LADA),2106,1996,I (1976—2006),150000 км,2 записи в отчёте Автотеки,Оригинал,1,Не битый,1.5 MT (72 л.с.),1.5 л,Бензин,Механика,Задний,Базовая,Седан,Чёрный,Левый,XTA2*************,Не интересует,240 000
ВАЗ (LADA),Priora,2010,I (2007—2013),145657 км,19 записей в отчёте Автотеки,,4+,Не битый,1.6 MT (81 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Серый,Левый,XTA2*************,Возможен,249 000
ВАЗ (LADA),Granta,2018,I (2011—2018),47000 км,7 записей в отчёте Автотеки,,2,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,Luxe Prestige,Лифтбек,Серебряный,Левый,XTA2*************,Возможен,840 000
ВАЗ (LADA),2112,,,,,,,,,,,,,,,,,,,100 000
ВАЗ (LADA),Kalina,2010,I (2004—2013),150000 км,8 записей в отчёте Автотеки,,3,Не битый,1.4 MT (89 л.с.),1.4 л,Бензин,Механика,Передний,Базовая,Седан,Синий,Левый,XTA1*************,,408 923
ВАЗ (LADA),Priora,2010,I (2007—2013),165000 км,9 записей в отчёте Автотеки,,2,Не битый,1.6 MT (98 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Серебряный,Левый,XTA2*************,,267 000
ВАЗ (LADA),4x4 (Нива),2023,I рестайлинг (2019—2023),10 км,,Электронный,1,Не битый,1.7 MT (83 л.с.),1.7 л,Бензин,Механика,Полный,Luxe,Внедорожник 3-дверный,Чёрный,Левый,XTA2*************,,1 030 000
ВАЗ (LADA),4x4 (Нива),2020,I рестайлинг (2019—2023),40000 км,Проверить в Автотеке,Электронный,1,Не битый,1.7 MT (83 л.с.),1.7 л,Бензин,Механика,Полный,Black Edition,Внедорожник 3-дверный,Чёрный,Левый,XTA2*************,Возможен,970 000
ВАЗ (LADA),Kalina,2013,I (2004—2013),89000 км,7 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (98 л.с.),1.6 л,Бензин,Механика,Передний,Lux,Хетчбек 5-дверный,Синий,Левый,XTA1*************,Не интересует,450 000
ВАЗ (LADA),Granta,2015,I (2011—2018),96859 км,3 записи в отчёте Автотеки,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Standard,Седан,Синий,Левый,XTA2*************,,487 000
ВАЗ (LADA),2114 Samara,2011,I (2001—2014),143000 км,6 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.6 MT (81 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Чёрный,Левый,XTA2*************,Возможен,220 000
ВАЗ (LADA),Priora,2011,I (2007—2013),241411 км,8 записей в отчёте Автотеки,Дубликат,4+,Не битый,1.6 MT (98 л.с.),1.6 л,Бензин,Механика,Передний,Норма,Универсал,Бордовый,Левый,XTA2*************,Возможен,329 000
