Marka,Model,Год выпуска,Поколение,Пробег,История пробега,ПТС,Владельцев по ПТС,Состояние,Модификация,Объём двигателя,Тип двигателя,Коробка передач,Привод,Комплектация,Тип кузова,Цвет,Руль,VIN или номер кузова,Обмен
Hyundai,Creta,2020,I рестайлинг (2020—2021),103024 км,,Оригинал,1,Не битый,1.6 MT (123 л.с.),1.6 л,Бензин,Механика,Передний,Standart,Внедорожник 5-дверный,Серебряный,Левый,Z94G*************,Не интересует,1 678 000
Hyundai,Santa Fe,2008,I (2000—2012),200000 км,9 записей в отчёте Автотеки,Оригинал,3,Не битый,2.7 4WD AT (173 л.с.),2.7 л,Бензин,Автомат,Полный,,Внедорожник 5-дверный,Чёрный,Левый,X7MS*************,Не интересует,935 000
Hyundai,Solaris,2011,I (2010—2014),159300 км,18 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 MT (123 л.с.),1.6 л,Бензин,Механика,Передний,Comfort,Седан,Бежевый,Левый,Z94C*************,Не интересует,770 000
Hyundai,Solaris,2014,I (2010—2014),108000 км,6 записей в отчёте Автотеки,,4+,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,Comfort,Седан,Белый,Левый,Z94C*************,,935 000
Hyundai,Tucson,2023,IV (2020—2023),35 км,,,1,Не битый,2.0 4WD AT (150 л.с.),2 л,Бензин,Автомат,Полный,Comfort,Внедорожник 5-дверный,Белый,Левый,MXHJ*************,Не интересует,3 550 000
Hyundai,Solaris,2016,I рестайлинг (2014—2017),125000 км,6 записей в отчёте Автотеки,,2,Не битый,1.6 MT (123 л.с.),1.6 л,Бензин,Механика,Передний,Super Series-III,Седан,Синий,Левый,Z94C*************,,1 169 000
Hyundai,Santa Fe,2021,IV рестайлинг (2020—2023),19800 км,9 записей в отчёте Автотеки,Электронный,2,Не битый,2.2 CRDi 4WD DCT (199 л.с.),2.2 л,Дизель,Робот,Полный,Prestige 5 мест,Внедорожник 5-дверный,Серебряный,Левый,XWES*************,Не интересует,4 280 000
Hyundai,Santa Fe,2023,IV рестайлинг (2020—2023),14 км,,Электронный,1,Не битый,2.5 4WD AT (180 л.с.),2.5 л,Бензин,Автомат,Полный,Prestige 7 мест,Внедорожник 5-дверный,Белый,Левый,MXHS*************,,4 830 000
Hyundai,Solaris,2011,I (2010—2014),215000 км,18 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,Classic,Седан,Чёрный,Левый,Z94C*************,Не интересует,800 000
Hyundai,Elantra,2009,IV (2006—2011),181000 км,14 записей в отчёте Автотеки,Дубликат,4+,Не битый,1.6 AT (122 л.с.),1.6 л,Бензин,Автомат,Передний,GLS,Седан,Бордовый,Левый,KMHD*************,Не интересует,750 000
Hyundai,Solaris,2011,I (2010—2014),153000 км,7 записей в отчёте Автотеки,Оригинал,2,Не битый,1.4 MT (107 л.с.),1.4 л,Бензин,Механика,Передний,Elegance,Седан,Золотой,Левый,Z94C*************,Возможен,772 000
Hyundai,Elantra,2007,IV (2006—2011),203399 км,12 записей в отчёте Автотеки,,3,Не битый,1.6 MT (122 л.с.),1.6 л,Бензин,Механика,Передний,Comfort,Седан,Бежевый,Левый,KMHD*************,,630 000
Hyundai,Solaris,2014,I рестайлинг (2014—2017),214640 км,17 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.6 MT (123 л.с.),1.6 л,Бензин,Механика,Передний,Elegance,Седан,Чёрный,Левый,Z94C*************,Не интересует,920 000
Hyundai,Elantra,2020,VI рестайлинг (2018—2020),55197 км,Проверить в Автотеке,Электронный,1,Не битый,1.6 AT (128 л.с.),1.6 л,Бензин,Автомат,Передний,Active,Седан,Белый,Левый,XWED*************,,2 310 000
Hyundai,Sonata,2020,VIII (2019—2023),90000 км,,Электронный,1,Не битый,2.0 AT (150 л.с.),2 л,Бензин,Автомат,Передний,Style + Smart Sense,Седан,Серый,Левый,KMHL*************,Не интересует,2 630 000
Hyundai,Tucson,2023,IV (2020—2023),35 км,,,1,Не битый,2.0 4WD AT (150 л.с.),2 л,Бензин,Автомат,Полный,Travel,Внедорожник 5-дверный,Серый,Левый,MXHJ*************,,3 499 000
Hyundai,Sonata,2019,VIII (2019—2023),112000 км,2 записи в отчёте Автотеки,Электронный,1,Не битый,2.0 AT (150 л.с.),2 л,Бензин,Автомат,Передний,Business (Winter),Седан,Серый,Левый,KMHL*************,Возможен,2 549 000
Hyundai,Solaris,2018,II (2017—2020),90000 км,3 записи в отчёте Автотеки,Оригинал,1,Не битый,1.4 MT (100 л.с.),1.4 л,Бензин,Механика,Передний,,Седан,Серый,Левый,Z94K*************,Не интересует,1 300 000
Hyundai,Elantra,2008,III рестайлинг (2003—2010),237000 км,6 записей в отчёте Автотеки,,4+,Не битый,1.6 MT (105 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Седан,Чёрный,Левый,X7MD*************,,399 000
Hyundai,Solaris,2015,I рестайлинг (2014—2017),164000 км,Проверить в Автотеке,Оригинал,2,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,Elegance,Седан,Коричневый,Левый,Z94C*************,Не интересует,1 227 000
Hyundai,Creta,2021,I рестайлинг (2020—2021),43000 км,,,1,Не битый,2.0 AT (150 л.с.),2 л,Бензин,Автомат,Передний,Travel,Внедорожник 5-дверный,Чёрный,Левый,Z94G*************,,2 249 000
Hyundai,Sonata,2007,IV рестайлинг (2001—2012),281500 км,20 записей в отчёте Автотеки,Оригинал,4+,Не битый,2.0 MT (137 л.с.) ТагАЗ,2 л,Бензин,Механика,Передний,MT5,Седан,Чёрный,Левый,X7ME*************,Не интересует,520 000
Hyundai,Solaris,2019,II (2017—2020),75550 км,10 записей в отчёте Автотеки,,1,Не битый,1.4 MT (100 л.с.),1.4 л,Бензин,Механика,Передний,Comfort,Седан,Бежевый,Левый,Z94K*************,,1 345 000
Hyundai,Solaris,2012,I (2010—2014),190000 км,10 записей в отчёте Автотеки,Оригинал,1,Не битый,1.4 MT (107 л.с.),1.4 л,Бензин,Механика,Передний,Elegance,Седан,Серебряный,Левый,Z94C*************,Не интересует,819 000
Hyundai,Tucson,2016,III (2015—2018),90000 км,Проверить в Автотеке,Оригинал,1,Не битый,2.0 4WD AT (165 л.с.),2 л,Бензин,Автомат,Полный,Base,Внедорожник 5-дверный,Оранжевый,Левый,KM8J*************,Не интересует,2 150 000
Hyundai,Solaris,2019,II (2017—2020),55053 км,14 записей в отчёте Автотеки,,2,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,,Седан,Белый,Левый,Z94K*************,Возможен,1 669 000
Hyundai,Getz,2003,I (2002—2005),152000 км,3 записи в отчёте Автотеки,Оригинал,4+,Не битый,1.3 MT (82 л.с.),1.3 л,Бензин,Механика,Передний,Базовая,Хетчбек 5-дверный,Зелёный,Левый,KMHB*************,,399 000
Hyundai,Tucson,2016,III (2015—2018),77000 км,13 записей в отчёте Автотеки,Оригинал,2,Не битый,2.0 MT (150 л.с.),2 л,Бензин,Механика,Передний,,Внедорожник 5-дверный,Коричневый,Левый,TMAJ*************,Не интересует,1 930 000
Hyundai,Tucson,2018,III (2015—2018),259000 км,6 записей в отчёте Автотеки,,1,Не битый,2.0 4WD MT (150 л.с.),2 л,Бензин,Механика,Полный,Family,Внедорожник 5-дверный,Серый,Левый,XWEJ*************,,1 949 000
Hyundai,Solaris,2014,I рестайлинг (2014—2017),151000 км,7 записей в отчёте Автотеки,,4+,Не битый,1.6 MT (123 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Чёрный,Левый,Z94C*************,,865 000
Hyundai,Avante,2017,VI (2015—2018),87000 км,2 записи в отчёте Автотеки,Электронный,1,Не битый,2.0 AT (149 л.с.),2 л,Бензин,Автомат,Передний,Базовая,Седан,Серебряный,Левый,KMHD*************,Возможен,1 899 000
Hyundai,Accent,2008,II (1999—2012),181908 км,8 записей в отчёте Автотеки,Оригинал,3,Не битый,1.5 AT (102 л.с.) ТагАЗ,1.5 л,Бензин,Автомат,Передний,,Седан,Красный,Левый,X7MC*************,Не интересует,450 000
Hyundai,Sonata,2018,VII рестайлинг (2017—2019),116240 км,Проверить в Автотеке,Электронный,1,Не битый,2.0 CNG AT (151 л.с.),2 л,Газ,Автомат,Передний,Базовая,Седан,Чёрный,Левый,KMHE*************,,1 920 000
Hyundai,Tucson,2018,III (2015—2018),112000 км,2 записи в отчёте Автотеки,Электронный,1,Не битый,2.0 CRDI 4WD AT (185 л.с.),2 л,Дизель,Автомат,Полный,Lifestyle,Внедорожник 5-дверный,Белый,Левый,KMHJ*************,Не интересует,2 300 000
Hyundai,Solaris,2021,II рестайлинг (2020—2023),61137 км,9 записей в отчёте Автотеки,,1,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,Comfort,Седан,Чёрный,Левый,Z94K*************,,1 259 000
Hyundai,Creta,2022,II (2021—2023),21804 км,5 записей в отчёте Автотеки,,2,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,,Внедорожник 5-дверный,Синий,Левый,Z94P*************,Возможен,2 339 000
Hyundai,Tucson,2018,III (2015—2018),159470 км,16 записей в отчёте Автотеки,Оригинал,2,Не битый,2.0 AT (150 л.с.),2 л,Бензин,Автомат,Передний,Comfort,Внедорожник 5-дверный,Серый,Левый,XWEJ*************,,2 450 000
Hyundai,Sonata,2019,VII рестайлинг (2017—2019),110000 км,,Электронный,1,Не битый,2.0 CNG AT (151 л.с.),2 л,Газ,Автомат,Передний,Базовая,Седан,Серебряный,Левый,KMHE*************,Не интересует,1 900 000
Hyundai,i30,2016,II рестайлинг (2015—2017),92494 км,8 записей в отчёте Автотеки,,1,Не битый,1.6 MT (130 л.с.),1.6 л,Бензин,Механика,Передний,Active,Хетчбек 5-дверный,Бежевый,Левый,TMAD*************,Возможен,1 306 800
Hyundai,Santa Fe,2021,IV рестайлинг (2020—2023),26000 км,,Электронный,1,Не битый,3.5 4WD AT (249 л.с.),3.5 л,Бензин,Автомат,Полный,High-Tech 7 мест,Внедорожник 5-дверный,Белый,Левый,MXHS*************,,4 590 000
Hyundai,i30,2013,II (2012—2015),150391 км,18 записей в отчёте Автотеки,,3,Не битый,1.6 MT (130 л.с.),1.6 л,Бензин,Механика,Передний,Active,Хетчбек 5-дверный,Белый,Левый,TMAD*************,,1 071 377
